,mu1,mu2,sigma1,sigma2,pi1,pi2
48,0.001209531,7.631257e-05,0.0070446134,0.014619291,0.5046671,0.49533293
49,0.0012202002,0.00048651174,0.007083535,0.01468575,0.5046848,0.49531522
50,0.0012152381,0.0015342124,0.0071891546,0.0148643255,0.5047083,0.49529174
51,0.001149904,0.0018357225,0.0065933466,0.013834715,0.5061039,0.49389616
52,0.0010696687,0.0018950291,0.006650269,0.013929367,0.50595933,0.49404067
53,0.0009220578,0.0020929165,0.0068401694,0.014249742,0.5055232,0.4944768
54,0.0008654408,0.002090592,0.006897688,0.014345825,0.50537467,0.49462536
55,0.0007868819,0.0027800985,0.007131815,0.014741898,0.50499904,0.49500093
56,0.00079575554,0.0025453456,0.0062795877,0.0132706165,0.50692034,0.49307963
57,0.0006484203,0.0025432892,0.0065356493,0.013709366,0.5062525,0.4937475
58,0.00057346,0.0022729523,0.0064933896,0.013632894,0.5062636,0.49373642
59,0.00051800534,0.0020767935,0.006456256,0.013566136,0.5062872,0.49371275
60,0.00062693283,0.0015759356,0.006205797,0.013135433,0.5068143,0.49318567
61,0.0006435551,0.0013058074,0.006191969,0.013112545,0.5067885,0.49321157
62,0.0007024817,0.0007089861,0.005968094,0.012722969,0.50723374,0.49276632
63,0.00072195753,0.0009778328,0.005988896,0.012760043,0.5072513,0.4927487
64,0.00077414885,0.0008904822,0.0058814883,0.012572944,0.5075277,0.49247226
65,0.0009800382,0.00085376576,0.005569637,0.0120280385,0.50843,0.49157003
66,0.0010170154,0.0014087744,0.0056592226,0.012188435,0.5083291,0.49167094
67,0.0011081509,0.0015715845,0.0056663156,0.012204647,0.5083783,0.49162167
68,0.0010531135,0.0017870553,0.005870998,0.012565196,0.5078623,0.49213764
69,0.00094731525,0.0023275204,0.0061908364,0.013122678,0.50713676,0.49286327
70,0.000882905,0.0022975095,0.0061350465,0.013022006,0.5072494,0.4927506
71,0.0007665865,0.0021402724,0.0063311458,0.013359964,0.5066857,0.49331436
72,0.0007667951,0.0017297156,0.006046593,0.012862325,0.50729966,0.4927003
73,0.0008265786,0.0012580641,0.005957663,0.012709141,0.507434,0.492566
74,0.0007348992,0.001447577,0.006091833,0.012940824,0.50710523,0.4928948
75,0.0005659424,0.0027877577,0.0064781904,0.013605237,0.5064229,0.49357715
76,0.00066620484,0.0025268681,0.0063182116,0.013332009,0.5067795,0.4932205
77,0.0006565787,0.0015826412,0.0061588883,0.013054669,0.50694317,0.49305683
78,0.0006547831,0.0015649386,0.0061967373,0.013120949,0.5068432,0.49315682
79,0.00073841587,0.0017071553,0.006140232,0.013025522,0.5070466,0.4929534
80,0.00068687275,0.001942534,0.0063034296,0.013308227,0.50668025,0.49331975
81,0.00062801316,0.0020066686,0.0064795613,0.013612032,0.5062493,0.49375072
82,0.00048108026,0.0022717603,0.0069321394,0.014385402,0.50521886,0.4947811
83,0.00039676204,0.00249042,0.006965697,0.014438331,0.50517017,0.4948298
84,0.00043511018,0.0021513887,0.006931603,0.014382422,0.50517607,0.4948239
85,0.00046457723,0.0033505745,0.0071439147,0.014744818,0.50500894,0.4949911
86,0.00061076507,0.0020331629,0.006704867,0.014001191,0.50571966,0.49428034
87,0.0006557964,0.0011568256,0.006600976,0.013825297,0.5057633,0.49423674
88,0.00079071894,0.00092183426,0.006538868,0.013724625,0.5058958,0.49410418
89,0.0007397719,0.001275409,0.0067801476,0.014138758,0.5054031,0.49459687
90,0.0005890243,0.0027942248,0.007325232,0.0150612,0.50452405,0.49547595
91,0.0004986413,0.0030185468,0.007516086,0.0153794885,0.50415057,0.49584943
92,0.0005592741,0.0018527098,0.0071939826,0.01483798,0.50456625,0.49543375
93,0.0006085746,0.0015909858,0.00746578,0.015303016,0.50394255,0.49605745
94,0.0005391352,0.0017474778,0.0077577233,0.015791953,0.5033629,0.4966371
95,0.0005507581,0.003157068,0.008117855,0.016393185,0.50300515,0.49699488
96,0.0006167628,0.0020925887,0.007104397,0.014687538,0.5048375,0.4951625
97,0.00059977546,0.0013632067,0.0072472095,0.014931738,0.5043456,0.49565443
98,0.0006005205,0.0011649616,0.0072132945,0.014874399,0.5043704,0.49562958
99,0.0005958639,0.0015354641,0.007388711,0.015171766,0.50408614,0.49591386
100,0.0007865615,0.0019748397,0.007126391,0.014734089,0.50481486,0.49518508
101,0.00070315227,0.0016868599,0.0072333217,0.014912844,0.50448704,0.49551296
102,0.0006270595,0.0019040294,0.0067839026,0.01413852,0.5055115,0.49448848
103,0.0006846525,0.0017592497,0.0066453815,0.013902485,0.50581485,0.49418515
104,0.0006573908,0.0015249737,0.0066412687,0.013894498,0.50575876,0.49424124
105,0.0008076094,0.0020455904,0.0064753294,0.013613105,0.50632614,0.49367386
106,0.0008202754,0.0018079169,0.006016195,0.012811124,0.5074139,0.49258602
107,0.0007988177,0.0016810186,0.0059477687,0.012689829,0.5075538,0.49244615
108,0.0007655956,0.0018064566,0.0060456395,0.012860417,0.50732046,0.49267957
109,0.0007674284,0.001965452,0.006118238,0.012987852,0.5071743,0.4928257
110,0.0006865524,0.0020684786,0.0063685775,0.013421595,0.50655115,0.4934488
111,0.00068619475,0.0015798099,0.006211102,0.013147473,0.50682086,0.4931791
112,0.0007658042,0.0016260631,0.0061361194,0.013019681,0.50704604,0.492954
113,0.00076756254,0.0015014894,0.0059725046,0.012732267,0.50743586,0.49256417
114,0.0007434897,0.0014760382,0.006006658,0.012791455,0.5073334,0.4926666
115,0.00080868974,0.0015792735,0.0059191585,0.01263988,0.50760716,0.49239287
116,0.00064959005,0.0027542599,0.0063337684,0.013358057,0.50679135,0.49320868
117,0.0006792657,0.0025290437,0.006253481,0.013219655,0.506944,0.49305597
118,0.00066938624,0.0021251924,0.006229043,0.013177156,0.5069034,0.49309653
119,0.0005398728,0.002759654,0.0065953135,0.013807058,0.5061295,0.49387044
120,0.00057078525,0.0021581538,0.0065115094,0.013664424,0.5061916,0.49380845
121,0.00050116703,0.0017857142,0.006442547,0.013542056,0.506244,0.49375597
122,0.00042772666,0.0022474416,0.006635189,0.013871551,0.5058755,0.49412444
123,0.00042613968,0.0020005591,0.0066018105,0.013814211,0.5058934,0.49410662
124,0.00033224002,0.0024491735,0.0069620013,0.014428794,0.5051478,0.49485222
125,0.00031687692,0.0022890754,0.0071014166,0.014666796,0.50479615,0.49520385
126,0.00049781427,0.002284605,0.006867051,0.014274538,0.5053737,0.4946263
127,0.00041525438,0.0020517595,0.0068841577,0.014300227,0.5052521,0.49474785
128,0.00026531145,0.0024509616,0.0072498918,0.014916837,0.5044979,0.49550208
129,0.00040928647,0.002238322,0.006972611,0.014451265,0.50509745,0.49490258
130,0.0002153106,0.0030419715,0.007138431,0.014723241,0.5048663,0.49513373
131,0.00041087344,0.0019648857,0.0067144036,0.014007986,0.50561726,0.49438274
132,0.00066103414,0.0009380467,0.0064878464,0.013629794,0.50598,0.49401996
133,0.00067741796,0.0010285564,0.0066825747,0.013967812,0.5055482,0.49445185
134,0.0008424334,0.0014411695,0.0065576434,0.013758779,0.50599396,0.494006
135,0.0006705336,0.0022788234,0.0070266724,0.014557004,0.5050706,0.49492934
136,0.00054253265,0.002797503,0.007337868,0.015080214,0.5044832,0.49551675
137,0.00021430477,0.0042248555,0.008246183,0.01658547,0.5029141,0.49708593
138,0.00021431223,0.0038286038,0.008192122,0.01649636,0.50291985,0.49708015
139,0.00016991422,0.0019988604,0.0078751445,0.015968204,0.50307316,0.49692684
140,0.00050779805,0.0011650212,0.007400751,0.015188336,0.50394255,0.49605745
141,0.00064215437,0.00022511557,0.0065774918,0.013785601,0.5055876,0.49441245
142,0.000620123,0.00049929693,0.0066781044,0.013958216,0.5054115,0.49458852
143,0.0005671568,0.0015433915,0.006973982,0.014462829,0.5049757,0.49502432
144,0.0006228797,0.0013647862,0.006901324,0.014341235,0.5051126,0.4948874
145,0.00076136366,0.0014164336,0.0067698956,0.01412183,0.5054678,0.49453223
146,0.0007068552,0.0021656938,0.0070821047,0.014653981,0.50493264,0.49506733
147,0.000986021,0.0024514087,0.0067304373,0.014062941,0.50588185,0.49411812
148,0.00076257065,0.0023361035,0.007061124,0.0146205425,0.50503796,0.49496204
149,0.000747215,0.001759965,0.0065259933,0.013698697,0.5061165,0.49388352
150,0.00067535415,0.0014755912,0.006529689,0.013702154,0.50601554,0.49398443
151,0.0007016398,0.0012372918,0.0061659217,0.01306957,0.50685585,0.49314412
152,0.00072782114,0.0014422126,0.0061905384,0.013113558,0.50685227,0.49314776
153,0.00085450336,0.0016490407,0.0060525537,0.012876868,0.50729275,0.49270725
154,0.0008839704,0.0013922937,0.0057799816,0.01239723,0.507955,0.492045
155,0.00088278577,0.0012651272,0.0058021545,0.012436748,0.5078641,0.49213588
156,0.0009705983,0.0015391894,0.0057584643,0.012362599,0.50807613,0.49192384
157,0.00088706985,0.0020775385,0.0058922768,0.0125950575,0.5078239,0.49217612
158,0.00084004924,0.002404768,0.006068766,0.012903452,0.5074304,0.49256957
159,0.0007704161,0.0024190135,0.0060916543,0.012940466,0.5073533,0.49264672
160,0.00057732686,0.0032481737,0.006525755,0.013687491,0.5064249,0.4935751
161,0.0005458258,0.002878178,0.0065253973,0.013686061,0.5063257,0.49367428
162,0.00053927675,0.0020994432,0.0064237714,0.013510704,0.5063778,0.4936222
163,0.00047666207,0.0018644817,0.006503582,0.013646722,0.506109,0.49389103
164,0.000411015,0.00176223,0.0066145062,0.013835847,0.5058007,0.49419928
165,0.00034235045,0.0018395074,0.0067228675,0.014019489,0.50554526,0.49445468
166,0.00038584694,0.0015595444,0.0066057444,0.013819873,0.50576395,0.49423608
167,0.00050451234,0.0014962144,0.006395459,0.013460815,0.5062886,0.4937114
168,0.00054370984,0.0016330667,0.006349981,0.013383269,0.50644517,0.49355486
169,0.00064824894,0.0013411529,0.0061390996,0.013020039,0.50693166,0.4930683
170,0.000845436,0.0015711077,0.005955696,0.012705982,0.50752133,0.49247864
171,0.0007128008,0.002119977,0.0062502027,0.013216138,0.5068633,0.49313673
172,0.0007664077,0.0015833564,0.00598526,0.0127545595,0.5074222,0.4925778
173,0.0007241629,0.0018192418,0.006083429,0.012924969,0.50721365,0.49278635
174,0.00064266846,0.0026855655,0.0063354373,0.013360739,0.5067683,0.49323177
175,0.00065259263,0.0028105564,0.006370485,0.013422072,0.5067163,0.49328375
176,0.00055188313,0.0026399978,0.006503701,0.013649166,0.5063214,0.49367866
177,0.00051657483,0.002252508,0.006656766,0.013913155,0.5058547,0.49414524
178,0.00044846162,0.002098579,0.0068719983,0.014280856,0.5053016,0.49469844
179,0.00029120222,0.0025708862,0.0071341395,0.014720798,0.5047851,0.4952149
180,0.00027452782,0.0022268482,0.0071457624,0.014740348,0.5046709,0.49532908
181,0.00022691861,0.0026034303,0.007330239,0.015051007,0.5043516,0.4956484
182,4.0847808e-05,0.0035728402,0.007559538,0.015427291,0.5040499,0.49595007
183,0.00018471852,0.0027137883,0.007142961,0.014730096,0.50476676,0.4952332
184,0.0003854148,0.0015411265,0.006603718,0.013816357,0.50576407,0.49423596
185,0.00048440322,0.00070248917,0.006385505,0.013444006,0.50611323,0.49388674
186,0.0004979558,0.0013282485,0.0066211224,0.013852239,0.5057073,0.49429268
187,0.00053538755,0.0015268512,0.006800592,0.014163375,0.50535244,0.49464753
188,0.00033501908,0.0031191893,0.0075805187,0.015479386,0.50399035,0.49600968
189,0.00044520572,0.0032144971,0.0075766444,0.015478611,0.5040566,0.49594343
190,0.00021051988,0.003177125,0.008104205,0.016350985,0.50292766,0.49707234
191,0.00016876683,0.0033145137,0.008300304,0.016674638,0.5025766,0.4974234
192,0.00018149987,0.0038247295,0.008432627,0.016893744,0.50245917,0.49754086
193,0.00013994798,0.0023006685,0.007833421,0.015895963,0.5032195,0.4967805
194,6.0345978e-05,0.0020724125,0.007933795,0.016060114,0.50294095,0.49705905
195,0.00046123937,0.00057794526,0.0072217584,0.014882684,0.50416505,0.49583495
196,0.0006312765,0.0005068369,0.0073584914,0.015124321,0.5039108,0.49608925
197,0.00065166876,0.0010971315,0.007676184,0.015662014,0.5034046,0.49659535
198,0.000871744,0.0021023639,0.007549405,0.015457749,0.50397795,0.49602205
199,0.0007286407,0.0019370504,0.0077492595,0.01578772,0.50348645,0.49651358
200,0.0007844083,0.001224,0.0074525476,0.015290797,0.50393677,0.4960632
201,0.00078993663,0.0007943101,0.0074738264,0.01532793,0.5037898,0.49621022
202,0.00078687444,0.0016813464,0.0077974796,0.015872657,0.5033464,0.4966536
203,0.0007765405,0.0016432293,0.00720793,0.014873445,0.50455445,0.4954456
204,0.00085381046,0.0019647367,0.0071252584,0.014735639,0.5048364,0.49516362
205,0.0008463226,0.0020263381,0.0064047575,0.013492167,0.506504,0.49349603
206,0.00094841793,0.0018947609,0.00622046,0.013175368,0.50695765,0.49304232
207,0.0008594729,0.0019762106,0.006424308,0.0135269165,0.50644857,0.49355143
208,0.0008636005,0.0017640777,0.006485224,0.01363349,0.50625175,0.49374825
209,0.0007043369,0.0017734356,0.0066969395,0.013992548,0.50570464,0.49429542
210,0.000724677,0.0015171356,0.0061932206,0.013118029,0.5068627,0.4931373
211,0.0007472746,0.0012884922,0.0059757233,0.012737453,0.5073691,0.4926309
212,0.0009373538,0.0011533685,0.005669713,0.012204111,0.50821286,0.4917872
213,0.0009317063,0.0011108108,0.0057136416,0.012282014,0.5080809,0.4919191
214,0.0009466,0.0012340434,0.0057703853,0.012383163,0.5079622,0.49203777
215,0.0010179766,0.0012905784,0.0057696104,0.012384832,0.5080008,0.49199924
216,0.001036305,0.0010281987,0.0056188703,0.012117922,0.5083537,0.49164626
217,0.001003895,0.0014777966,0.0057674646,0.0123800635,0.5080477,0.49195227
